YLPM1	0	chr14	+	75230069	75302984	75276705,	75276613,
YLPM1	0	chr14	+	75230069	75302984	75278441,	75278323,
YLPM1	0	chr14	+	75230069	75302984	75282968,	75282906,
YLPM1	0	chr14	+	75230069	75302984	75283393,	75283274,
YLPM1	0	chr14	+	75230069	75302984	75283810,	75283634,
YLPM1	0	chr14	+	75230069	75302984	75283980,	75283897,
YLPM1	0	chr14	+	75230069	75302984	75285021,	75284934,
YLPM1	0	chr14	+	75230069	75302984	75291010,	75290959,
YLPM1	0	chr14	+	75230069	75302984	75302280,	75301968,
DLST	1	chr14	+	75348596	75370448	75349327,	75349294,
DLST	1	chr14	+	75348596	75370448	75352337,	75352289,
DLST	1	chr14	+	75348596	75370448	75355850,	75355798,
DLST	1	chr14	+	75348596	75370448	75356052,	75355978,
DLST	1	chr14	+	75348596	75370448	75356655,	75356600,
DLST	1	chr14	+	75348596	75370448	75359689,	75359537,
DLST	1	chr14	+	75348596	75370448	75360127,	75360051,
RPS6KL1	1	chr14	-	75370657	75389145	75373827,	75373721,
RPS6KL1	1	chr14	-	75370657	75389145	75374233,	75374138,
RPS6KL1	1	chr14	-	75370657	75389145	75375635,	75375553,
RPS6KL1	1	chr14	-	75370657	75389145	75375893,	75375804,
RPS6KL1	1	chr14	-	75370657	75389145	75376851,	75376246,
RPS6KL1	1	chr14	-	75370657	75389145	75385308,	75385216,
RPS6KL1	1	chr14	-	75370657	75389145	75386672,	75386548,
NEK9	1	chr14	-	75546056	75593783	75562134,	75562075,
NEK9	1	chr14	-	75546056	75593783	75568468,	75568360,
NEK9	1	chr14	-	75546056	75593783	75576580,	75576388,
NEK9	1	chr14	-	75546056	75593783	75577074,	75577024,
NEK9	1	chr14	-	75546056	75593783	75581016,	75580906,
NEK9	1	chr14	-	75546056	75593783	75584029,	75583898,
NEK9	1	chr14	-	75546056	75593783	75585638,	75585533,
NEK9	1	chr14	-	75546056	75593783	75587877,	75587822,
NEK9	1	chr14	-	75546056	75593783	75590926,	75590749,
NEK9	1	chr14	-	75546056	75593783	75593488,	75593406,
TTLL5	1	chr14	+	76127621	76421421	76135865,	76135759,
TTLL5	1	chr14	+	76127621	76421421	76147970,	76147888,
TTLL5	1	chr14	+	76127621	76421421	76149999,	76149893,
TTLL5	1	chr14	+	76127621	76421421	76156665,	76156535,
TTLL5	1	chr14	+	76127621	76421421	76165613,	76165531,
TTLL5	1	chr14	+	76127621	76421421	76173430,	76173361,
TTLL5	1	chr14	+	76127621	76421421	76174050,	76173966,
TTLL5	1	chr14	+	76127621	76421421	76184305,	76184204,
TTLL5	1	chr14	+	76127621	76421421	76186169,	76186078,
TTLL5	1	chr14	+	76127621	76421421	76187046,	76186939,
TTLL5	1	chr14	+	76127621	76421421	76198762,	76198681,
TTLL5	1	chr14	+	76127621	76421421	76200393,	76200332,
TTLL5	1	chr14	+	76127621	76421421	76201632,	76201538,
TTLL5	1	chr14	+	76127621	76421421	76211551,	76211438,
TTLL5	1	chr14	+	76127621	76421421	76211924,	76211833,
TTLL5	1	chr14	+	76127621	76421421	76219298,	76219236,
TTLL5	1	chr14	+	76127621	76421421	76232711,	76232405,
TTLL5	1	chr14	+	76127621	76421421	76238197,	76238077,
TTLL5	1	chr14	+	76127621	76421421	76241973,	76241827,
TTLL5	1	chr14	+	76127621	76421421	76249873,	76249490,
TTLL5	1	chr14	+	76127621	76421421	76259443,	76259256,
TTLL5	1	chr14	+	76127621	76421421	76286504,	76286350,
TTLL5	1	chr14	+	76127621	76421421	76330205,	76330010,
TTLL5	1	chr14	+	76127621	76421421	76349245,	76349028,
TTLL5	1	chr14	+	76127621	76421421	76368567,	76368485,
IFT43	0	chr14	+	76452096	76550092	76455320,	76455228,
IFT43	0	chr14	+	76452096	76550092	76525017,	76524985,
IFT43	0	chr14	+	76452096	76550092	76549632,	76549570,
GPATCH2L	1	chr14	+	76620697	76679146	76633070,	76633006,
GPATCH2L	1	chr14	+	76620697	76679146	76644385,	76644331,
ESRRB	1	chr14	+	76873881	76964854	76906093,	76905684,
ESRRB	1	chr14	+	76873881	76964854	76929004,	76928888,
ESRRB	1	chr14	+	76873881	76964854	76949102,	76948941,
ESRRB	1	chr14	+	76873881	76964854	76958059,	76957790,
ESRRB	1	chr14	+	76873881	76964854	76964795,	76964557,
VASH1	1	chr14	+	77228532	77249358	77244414,	77244302,
ANGEL1	1	chr14	-	77252521	77279283	77257117,	77256894,
ANGEL1	1	chr14	-	77252521	77279283	77257709,	77257640,
ANGEL1	1	chr14	-	77252521	77279283	77269824,	77269714,
ANGEL1	1	chr14	-	77252521	77279283	77270255,	77270129,
ANGEL1	1	chr14	-	77252521	77279283	77273192,	77272759,
ANGEL1	1	chr14	-	77252521	77279283	77273845,	77273776,
ANGEL1	1	chr14	-	77252521	77279283	77274491,	77274265,
LRRC74A	0	chr14	+	77292715	77336549	77297718,	77297546,
LRRC74A	0	chr14	+	77292715	77336549	77302657,	77302550,
LRRC74A	0	chr14	+	77292715	77336549	77304314,	77304218,
LRRC74A	0	chr14	+	77292715	77336549	77310815,	77310766,
LRRC74A	0	chr14	+	77292715	77336549	77311244,	77311163,
LRRC74A	0	chr14	+	77292715	77336549	77318793,	77318708,
LRRC74A	0	chr14	+	77292715	77336549	77319753,	77319559,
LRRC74A	0	chr14	+	77292715	77336549	77323818,	77323723,
LRRC74A	0	chr14	+	77292715	77336549	77327182,	77327036,
LRRC74A	0	chr14	+	77292715	77336549	77332418,	77332311,
ZDHHC22	0	chr14	-	77597613	77608134	77606095,	77605556,
POMT2	1	chr14	-	77741299	77787227	77746423,	77746364,
POMT2	1	chr14	-	77741299	77787227	77746806,	77746735,
POMT2	1	chr14	-	77741299	77787227	77755174,	77755105,
POMT2	1	chr14	-	77741299	77787227	77757723,	77757657,
POMT2	1	chr14	-	77741299	77787227	77762616,	77762507,
POMT2	1	chr14	-	77741299	77787227	77765114,	77765032,
POMT2	1	chr14	-	77741299	77787227	77765904,	77765798,
POMT2	1	chr14	-	77741299	77787227	77767592,	77767433,
POMT2	1	chr14	-	77741299	77787227	77769286,	77769178,
POMT2	1	chr14	-	77741299	77787227	77771143,	77771035,
POMT2	1	chr14	-	77741299	77787227	77778376,	77778292,
GSTZ1	0	chr14	+	77787227	77797940	77791264,	77791213,
GSTZ1	0	chr14	+	77787227	77797940	77793895,	77793815,
GSTZ1	0	chr14	+	77787227	77797940	77794380,	77794255,
GSTZ1	0	chr14	+	77787227	77797940	77795544,	77795466,
TMED8	1	chr14	-	77801364	77843452	77809826,	77809521,
TMED8	1	chr14	-	77801364	77843452	77810166,	77810040,
NOXRED1	0	chr14	-	77860364	77889399	77872478,	77872256,
NOXRED1	0	chr14	-	77860364	77889399	77873988,	77873808,
NOXRED1	0	chr14	-	77860364	77889399	77880470,	77880277,
AHSA1	1	chr14	+	77924373	77935817	77926149,	77925959,
AHSA1	1	chr14	+	77924373	77935817	77929102,	77928985,
AHSA1	1	chr14	+	77924373	77935817	77934527,	77934426,
ISM2	1	chr14	-	77940740	77965193	77944668,	77944585,
ISM2	1	chr14	-	77940740	77965193	77945058,	77944918,
ISM2	1	chr14	-	77940740	77965193	77951262,	77951020,
SPTLC2	1	chr14	-	77972340	78083116	77987924,	77987789,
SPTLC2	1	chr14	-	77972340	78083116	78018565,	78018435,
SPTLC2	1	chr14	-	77972340	78083116	78021862,	78021643,
SPTLC2	1	chr14	-	77972340	78083116	78028832,	78028739,
SPTLC2	1	chr14	-	77972340	78083116	78036851,	78036727,
SPTLC2	1	chr14	-	77972340	78083116	78043258,	78043110,
SPTLC2	1	chr14	-	77972340	78083116	78045452,	78045298,
ALKBH1	0	chr14	-	78138747	78174363	78142192,	78141999,
ALKBH1	0	chr14	-	78138747	78174363	78161243,	78161081,
ALKBH1	0	chr14	-	78138747	78174363	78170820,	78170712,
ADCK1	1	chr14	+	78266426	78400297	78285456,	78285311,
ADCK1	1	chr14	+	78266426	78400297	78288861,	78288778,
ADCK1	1	chr14	+	78266426	78400297	78325622,	78325419,
ADCK1	1	chr14	+	78266426	78400297	78353592,	78353434,
ADCK1	1	chr14	+	78266426	78400297	78365601,	78365443,
ADCK1	1	chr14	+	78266426	78400297	78374262,	78374146,
ADCK1	1	chr14	+	78266426	78400297	78392304,	78392107,
ADCK1	1	chr14	+	78266426	78400297	78398054,	78397861,
TSHR	1	chr14	+	81421387	81612646	81528563,	81528492,
TSHR	1	chr14	+	81421387	81612646	81534672,	81534598,
TSHR	1	chr14	+	81421387	81612646	81554372,	81554298,
TSHR	1	chr14	+	81421387	81612646	81557487,	81557413,
TSHR	1	chr14	+	81421387	81612646	81558952,	81558875,
TSHR	1	chr14	+	81421387	81612646	81563051,	81562983,
TSHR	1	chr14	+	81421387	81612646	81574796,	81574719,
KCNK10	1	chr14	-	88651237	88789593	88658754,	88658568,
KCNK10	1	chr14	-	88651237	88789593	88693879,	88693719,
KCNK10	1	chr14	-	88651237	88789593	88707164,	88707047,
KCNK10	1	chr14	-	88651237	88789593	88729895,	88729546,
EML5	1	chr14	-	89078775	89259096	89082586,	89082486,
EML5	1	chr14	-	89078775	89259096	89083223,	89083070,
EML5	1	chr14	-	89078775	89259096	89084675,	89084572,
EML5	1	chr14	-	89078775	89259096	89087645,	89087457,
EML5	1	chr14	-	89078775	89259096	89094163,	89093990,
EML5	1	chr14	-	89078775	89259096	89109366,	89109237,
EML5	1	chr14	-	89078775	89259096	89110855,	89110777,
EML5	1	chr14	-	89078775	89259096	89123846,	89123720,
EML5	1	chr14	-	89078775	89259096	89124732,	89124531,
EML5	1	chr14	-	89078775	89259096	89129463,	89129375,
EML5	1	chr14	-	89078775	89259096	89130968,	89130837,
EML5	1	chr14	-	89078775	89259096	89131833,	89131681,
EML5	1	chr14	-	89078775	89259096	89148375,	89148234,
EML5	1	chr14	-	89078775	89259096	89151486,	89151359,
EML5	1	chr14	-	89078775	89259096	89153671,	89153560,
EML5	1	chr14	-	89078775	89259096	89154817,	89154615,
EML5	1	chr14	-	89078775	89259096	89160751,	89160651,
EML5	1	chr14	-	89078775	89259096	89161798,	89161705,
EML5	1	chr14	-	89078775	89259096	89163296,	89163191,
EML5	1	chr14	-	89078775	89259096	89171322,	89171204,
EML5	1	chr14	-	89078775	89259096	89171932,	89171826,
EML5	1	chr14	-	89078775	89259096	89172770,	89172603,
EML5	1	chr14	-	89078775	89259096	89181539,	89181283,
EML5	1	chr14	-	89078775	89259096	89193022,	89192885,
EML5	1	chr14	-	89078775	89259096	89202909,	89202708,
EML5	1	chr14	-	89078775	89259096	89205358,	89205223,
EML5	1	chr14	-	89078775	89259096	89206916,	89206731,
EML5	1	chr14	-	89078775	89259096	89210435,	89210367,
EML5	1	chr14	-	89078775	89259096	89212627,	89212529,
EML5	1	chr14	-	89078775	89259096	89221015,	89220856,
TTC8	1	chr14	+	89290968	89347422	89305916,	89305796,
TTC8	1	chr14	+	89290968	89347422	89307272,	89307193,
TTC8	1	chr14	+	89290968	89347422	89307540,	89307381,
TTC8	1	chr14	+	89290968	89347422	89307858,	89307769,
TTC8	1	chr14	+	89290968	89347422	89319400,	89319315,
TTC8	1	chr14	+	89290968	89347422	89323621,	89323534,
TTC8	1	chr14	+	89290968	89347422	89327676,	89327566,
TTC8	1	chr14	+	89290968	89347422	89336542,	89336403,
TTC8	1	chr14	+	89290968	89347422	89338067,	89337893,
TTC8	1	chr14	+	89290968	89347422	89341453,	89341370,
EFCAB11	0	chr14	-	90261013	90421033	90398971,	90398870,
EFCAB11	0	chr14	-	90261013	90421033	90420345,	90420250,
TDP1	0	chr14	+	90422282	90509688	90446976,	90446884,
TDP1	0	chr14	+	90422282	90509688	90451027,	90450860,
TDP1	0	chr14	+	90422282	90509688	90455434,	90455249,
TDP1	0	chr14	+	90422282	90509688	90458327,	90458261,
TDP1	0	chr14	+	90422282	90509688	90459827,	90459720,
TDP1	0	chr14	+	90422282	90509688	90485762,	90485660,
TDP1	0	chr14	+	90422282	90509688	90499558,	90499450,
NRDE2	0	chr14	-	90734200	90798481	90755489,	90754561,
NRDE2	0	chr14	-	90734200	90798481	90767716,	90767583,
NRDE2	0	chr14	-	90734200	90798481	90769469,	90769064,
NRDE2	0	chr14	-	90734200	90798481	90770726,	90770279,
NRDE2	0	chr14	-	90734200	90798481	90783155,	90782922,
NRDE2	0	chr14	-	90734200	90798481	90784457,	90784346,
CCDC88C	1	chr14	-	91737669	91884121	91745650,	91745582,
CCDC88C	1	chr14	-	91737669	91884121	91752180,	91751739,
CCDC88C	1	chr14	-	91737669	91884121	91757428,	91757339,
CCDC88C	1	chr14	-	91737669	91884121	91760662,	91760517,
CCDC88C	1	chr14	-	91737669	91884121	91763835,	91763649,
CCDC88C	1	chr14	-	91737669	91884121	91766414,	91766271,
CCDC88C	1	chr14	-	91737669	91884121	91770322,	91770045,
CCDC88C	1	chr14	-	91737669	91884121	91773570,	91773382,
CCDC88C	1	chr14	-	91737669	91884121	91774836,	91774695,
CCDC88C	1	chr14	-	91737669	91884121	91776330,	91776203,
CCDC88C	1	chr14	-	91737669	91884121	91780494,	91779424,
CCDC88C	1	chr14	-	91737669	91884121	91782131,	91781994,
CCDC88C	1	chr14	-	91737669	91884121	91787648,	91787464,
CCDC88C	1	chr14	-	91737669	91884121	91791267,	91791123,
CCDC88C	1	chr14	-	91737669	91884121	91792400,	91792254,
CCDC88C	1	chr14	-	91737669	91884121	91804507,	91804349,
CCDC88C	1	chr14	-	91737669	91884121	91805806,	91805622,
CCDC88C	1	chr14	-	91737669	91884121	91806368,	91806228,
CCDC88C	1	chr14	-	91737669	91884121	91808807,	91808724,
CCDC88C	1	chr14	-	91737669	91884121	91810001,	91809943,
CCDC88C	1	chr14	-	91737669	91884121	91826055,	91825986,
CCDC88C	1	chr14	-	91737669	91884121	91875111,	91875003,
CCDC88C	1	chr14	-	91737669	91884121	91883182,	91883082,
PPP4R3A	0	chr14	-	91923955	91976488	91937339,	91937181,
PPP4R3A	0	chr14	-	91923955	91976488	91939479,	91939377,
PPP4R3A	0	chr14	-	91923955	91976488	91942310,	91942155,
PPP4R3A	0	chr14	-	91923955	91976488	91943330,	91943253,
PPP4R3A	0	chr14	-	91923955	91976488	91948537,	91947920,
PPP4R3A	0	chr14	-	91923955	91976488	91952074,	91951976,
PPP4R3A	0	chr14	-	91923955	91976488	91957146,	91957091,
PPP4R3A	0	chr14	-	91923955	91976488	91976048,	91975850,
TC2N	0	chr14	-	92246095	92333873	92253971,	92253857,
TC2N	0	chr14	-	92246095	92333873	92258902,	92258711,
TC2N	0	chr14	-	92246095	92333873	92264743,	92264643,
TC2N	0	chr14	-	92246095	92333873	92265408,	92265333,
TC2N	0	chr14	-	92246095	92333873	92278889,	92278656,
TC2N	0	chr14	-	92246095	92333873	92280169,	92280047,
FBLN5	1	chr14	-	92336386	92414167	92344026,	92343831,
FBLN5	1	chr14	-	92336386	92414167	92347762,	92347636,
FBLN5	1	chr14	-	92336386	92414167	92353656,	92353537,
FBLN5	1	chr14	-	92336386	92414167	92361416,	92361294,
FBLN5	1	chr14	-	92336386	92414167	92403545,	92403291,
FBLN5	1	chr14	-	92336386	92414167	92409305,	92409251,
SLC24A4	1	chr14	+	92789949	92967827	92792322,	92792212,
SLC24A4	1	chr14	+	92789949	92967827	92905753,	92905679,
SLC24A4	1	chr14	+	92789949	92967827	92908517,	92908433,
SLC24A4	1	chr14	+	92789949	92967827	92909160,	92909057,
SLC24A4	1	chr14	+	92789949	92967827	92909818,	92909744,
SLC24A4	1	chr14	+	92789949	92967827	92913768,	92913715,
SLC24A4	1	chr14	+	92789949	92967827	92920413,	92920244,
SLC24A4	1	chr14	+	92789949	92967827	92922952,	92922748,
SLC24A4	1	chr14	+	92789949	92967827	92953124,	92953010,
SLC24A4	1	chr14	+	92789949	92967827	92958584,	92958519,
LGMN	1	chr14	-	93170154	93215047	93172998,	93172828,
LGMN	1	chr14	-	93170154	93215047	93178093,	93178004,
LGMN	1	chr14	-	93170154	93215047	93182566,	93182481,
LGMN	1	chr14	-	93170154	93215047	93183806,	93183725,
CHGA	0	chr14	+	93389425	93401638	93393043,	93392950,
CHGA	0	chr14	+	93389425	93401638	93393963,	93393895,
CHGA	0	chr14	+	93389425	93401638	93396160,	93396062,
CHGA	0	chr14	+	93389425	93401638	93398047,	93397595,
ITPK1	0	chr14	-	93403259	93582148	93408249,	93408164,
ITPK1	0	chr14	-	93403259	93582148	93424711,	93424546,
ITPK1	0	chr14	-	93403259	93582148	93429194,	93429096,
ITPK1	0	chr14	-	93403259	93582148	93460363,	93460225,
ITPK1	0	chr14	-	93403259	93582148	93483146,	93483021,
UBR7	1	chr14	+	93673401	93695561	93676303,	93676170,
UBR7	1	chr14	+	93673401	93695561	93677054,	93676994,
UBR7	1	chr14	+	93673401	93695561	93678473,	93678378,
UBR7	1	chr14	+	93673401	93695561	93681627,	93681522,
UBR7	1	chr14	+	93673401	93695561	93685707,	93685558,
UBR7	1	chr14	+	93673401	93695561	93686757,	93686595,
PRIMA1	0	chr14	-	94184644	94254105	94203716,	94203587,
PRIMA1	0	chr14	-	94184644	94254105	94245657,	94245522,
ASB2	1	chr14	-	94400512	94423767	94417590,	94417345,
ASB2	1	chr14	-	94400512	94423767	94419853,	94419698,
ASB2	1	chr14	-	94400512	94423767	94423216,	94423112,
DDX24	0	chr14	-	94514637	94547591	94524243,	94524168,
DDX24	0	chr14	-	94514637	94547591	94526959,	94526444,
DDX24	0	chr14	-	94514637	94547591	94527412,	94527259,
DDX24	0	chr14	-	94514637	94547591	94528967,	94528443,
DDX24	0	chr14	-	94514637	94547591	94545415,	94545371,
DDX24	0	chr14	-	94514637	94547591	94546093,	94545625,
PPP4R4	0	chr14	+	94640649	94746072	94642464,	94642391,
PPP4R4	0	chr14	+	94640649	94746072	94674903,	94674801,
PPP4R4	0	chr14	+	94640649	94746072	94697071,	94696924,
PPP4R4	0	chr14	+	94640649	94746072	94697652,	94697579,
PPP4R4	0	chr14	+	94640649	94746072	94700096,	94699990,
PPP4R4	0	chr14	+	94640649	94746072	94701006,	94700899,
PPP4R4	0	chr14	+	94640649	94746072	94704023,	94703902,
PPP4R4	0	chr14	+	94640649	94746072	94707132,	94707010,
PPP4R4	0	chr14	+	94640649	94746072	94708745,	94708626,
PPP4R4	0	chr14	+	94640649	94746072	94711049,	94710972,
PPP4R4	0	chr14	+	94640649	94746072	94712007,	94711924,
PPP4R4	0	chr14	+	94640649	94746072	94712876,	94712694,
PPP4R4	0	chr14	+	94640649	94746072	94716614,	94716509,
PPP4R4	0	chr14	+	94640649	94746072	94718233,	94718086,
PPP4R4	0	chr14	+	94640649	94746072	94722941,	94722797,
PPP4R4	0	chr14	+	94640649	94746072	94731288,	94731215,
PPP4R4	0	chr14	+	94640649	94746072	94732224,	94732131,
SERPINA10	1	chr14	-	94746792	94759608	94752595,	94752445,
DICER1	1	chr14	-	95552565	95623759	95557000,	95556850,
DICER1	1	chr14	-	95552565	95623759	95557702,	95557540,
DICER1	1	chr14	-	95552565	95623759	95560493,	95560225,
DICER1	1	chr14	-	95552565	95623759	95563050,	95562162,
DICER1	1	chr14	-	95552565	95623759	95566420,	95566117,
DICER1	1	chr14	-	95552565	95623759	95571583,	95571408,
DICER1	1	chr14	-	95552565	95623759	95572560,	95572378,
DICER1	1	chr14	-	95552565	95623759	95574098,	95573945,
DICER1	1	chr14	-	95552565	95623759	95574840,	95574661,
DICER1	1	chr14	-	95552565	95623759	95578584,	95578509,
DICER1	1	chr14	-	95552565	95623759	95579561,	95579429,
DICER1	1	chr14	-	95552565	95623759	95582158,	95582004,
DICER1	1	chr14	-	95552565	95623759	95591005,	95590533,
DICER1	1	chr14	-	95552565	95623759	95593085,	95592917,
DICER1	1	chr14	-	95552565	95623759	95595969,	95595809,
DICER1	1	chr14	-	95552565	95623759	95596529,	95596395,
DICER1	1	chr14	-	95552565	95623759	95599014,	95598852,
DICER1	1	chr14	-	95552565	95623759	95607096,	95606996,
DICER1	1	chr14	-	95552565	95623759	95608085,	95608020,
CLMN	1	chr14	-	95648277	95786243	95696470,	95696409,
SYNE3	0	chr14	-	95883831	95942173	95899746,	95899597,
SYNE3	0	chr14	-	95883831	95942173	95903318,	95903157,
SYNE3	0	chr14	-	95883831	95942173	95906121,	95905949,
SYNE3	0	chr14	-	95883831	95942173	95909626,	95909492,
SYNE3	0	chr14	-	95883831	95942173	95912428,	95912246,
SYNE3	0	chr14	-	95883831	95942173	95916442,	95916268,
SYNE3	0	chr14	-	95883831	95942173	95918720,	95918584,
SYNE3	0	chr14	-	95883831	95942173	95922061,	95921714,
SYNE3	0	chr14	-	95883831	95942173	95923675,	95923514,
SYNE3	0	chr14	-	95883831	95942173	95932577,	95932268,
SYNE3	0	chr14	-	95883831	95942173	95934304,	95934132,
AK7	0	chr14	+	96858448	96955764	96875278,	96875184,
AK7	0	chr14	+	96858448	96955764	96887269,	96887159,
AK7	0	chr14	+	96858448	96955764	96904252,	96904172,
AK7	0	chr14	+	96858448	96955764	96909155,	96909067,
AK7	0	chr14	+	96858448	96955764	96912944,	96912854,
AK7	0	chr14	+	96858448	96955764	96916216,	96916139,
AK7	0	chr14	+	96858448	96955764	96917907,	96917758,
AK7	0	chr14	+	96858448	96955764	96922812,	96922684,
AK7	0	chr14	+	96858448	96955764	96937943,	96937815,
AK7	0	chr14	+	96858448	96955764	96939092,	96939024,
AK7	0	chr14	+	96858448	96955764	96944999,	96944802,
AK7	0	chr14	+	96858448	96955764	96949556,	96949336,
AK7	0	chr14	+	96858448	96955764	96953393,	96953235,
VRK1	1	chr14	+	97263641	97347950	97299968,	97299804,
VRK1	1	chr14	+	97263641	97347950	97304154,	97304099,
VRK1	1	chr14	+	97263641	97347950	97312501,	97312432,
VRK1	1	chr14	+	97263641	97347950	97313681,	97313594,
VRK1	1	chr14	+	97263641	97347950	97319276,	97319168,
VRK1	1	chr14	+	97263641	97347950	97321693,	97321561,
VRK1	1	chr14	+	97263641	97347950	97322587,	97322467,
VRK1	1	chr14	+	97263641	97347950	97322923,	97322865,
HHIPL1	1	chr14	+	100111447	100146906	100119207,	100118561,
HHIPL1	1	chr14	+	100111447	100146906	100126093,	100125765,
HHIPL1	1	chr14	+	100111447	100146906	100126743,	100126617,
HHIPL1	1	chr14	+	100111447	100146906	100129358,	100129213,
HHIPL1	1	chr14	+	100111447	100146906	100134640,	100134559,
HHIPL1	1	chr14	+	100111447	100146906	100138736,	100138654,
EVL	1	chr14	+	100531615	100610573	100551192,	100551024,
EVL	1	chr14	+	100531615	100610573	100563995,	100563818,
EVL	1	chr14	+	100531615	100610573	100595085,	100595026,
EVL	1	chr14	+	100531615	100610573	100596021,	100595900,
EVL	1	chr14	+	100531615	100610573	100599116,	100599056,
SLC25A47	1	chr14	+	100789674	100796715	100792565,	100792494,
SLC25A47	1	chr14	+	100789674	100796715	100793707,	100793525,
SLC25A47	1	chr14	+	100789674	100796715	100795381,	100795063,
BEGAIN	1	chr14	-	101003486	101036131	101006916,	101006833,
BEGAIN	1	chr14	-	101003486	101036131	101012999,	101012838,
BEGAIN	1	chr14	-	101003486	101036131	101034276,	101034248,
DLK1	1	chr14	+	101193164	101204561	101195403,	101195273,
DLK1	1	chr14	+	101193164	101204561	101198520,	101198379,
TRAF3	1	chr14	+	103243813	103377837	103336783,	103336522,
TRAF3	1	chr14	+	103243813	103377837	103338305,	103338254,
TRAF3	1	chr14	+	103243813	103377837	103342065,	103341961,
TRAF3	1	chr14	+	103243813	103377837	103342862,	103342695,
TRAF3	1	chr14	+	103243813	103377837	103352606,	103352526,
TRAF3	1	chr14	+	103243813	103377837	103355971,	103355897,
TRAF3	1	chr14	+	103243813	103377837	103357754,	103357662,
AMN	0	chr14	+	103388993	103397529	103390166,	103390048,
AMN	0	chr14	+	103388993	103397529	103394850,	103394763,
AMN	0	chr14	+	103388993	103397529	103395595,	103395458,
AMN	0	chr14	+	103388993	103397529	103396074,	103395992,
AMN	0	chr14	+	103388993	103397529	103396423,	103396261,
CDC42BPB	1	chr14	-	103398716	103523799	103404748,	103404643,
CDC42BPB	1	chr14	-	103398716	103523799	103406064,	103405945,
CDC42BPB	1	chr14	-	103398716	103523799	103406284,	103406167,
CDC42BPB	1	chr14	-	103398716	103523799	103406467,	103406383,
CDC42BPB	1	chr14	-	103398716	103523799	103406661,	103406559,
CDC42BPB	1	chr14	-	103398716	103523799	103416241,	103416102,
CDC42BPB	1	chr14	-	103398716	103523799	103416939,	103416803,
CDC42BPB	1	chr14	-	103398716	103523799	103420612,	103420535,
CDC42BPB	1	chr14	-	103398716	103523799	103421025,	103420939,
CDC42BPB	1	chr14	-	103398716	103523799	103429492,	103429398,
CDC42BPB	1	chr14	-	103398716	103523799	103430987,	103430839,
CDC42BPB	1	chr14	-	103398716	103523799	103433507,	103433383,
CDC42BPB	1	chr14	-	103398716	103523799	103434695,	103434590,
CDC42BPB	1	chr14	-	103398716	103523799	103435053,	103434809,
CDC42BPB	1	chr14	-	103398716	103523799	103440486,	103440353,
CDC42BPB	1	chr14	-	103398716	103523799	103442140,	103442021,
CDC42BPB	1	chr14	-	103398716	103523799	103442386,	103442220,
CDC42BPB	1	chr14	-	103398716	103523799	103444542,	103444463,
CDC42BPB	1	chr14	-	103398716	103523799	103447358,	103447110,
CDC42BPB	1	chr14	-	103398716	103523799	103450093,	103449893,
CDC42BPB	1	chr14	-	103398716	103523799	103452917,	103452824,
CDC42BPB	1	chr14	-	103398716	103523799	103466050,	103465902,
CDC42BPB	1	chr14	-	103398716	103523799	103470360,	103470265,
CDC42BPB	1	chr14	-	103398716	103523799	103474892,	103474809,
CDC42BPB	1	chr14	-	103398716	103523799	103478525,	103478434,
TNFAIP2	1	chr14	+	103589798	103603776	103600140,	103600019,
MARK3	1	chr14	+	103851878	103970168	103871604,	103871413,
MARK3	1	chr14	+	103851878	103970168	103894777,	103894724,
MARK3	1	chr14	+	103851878	103970168	103915304,	103915256,
MARK3	1	chr14	+	103851878	103970168	103918320,	103918255,
MARK3	1	chr14	+	103851878	103970168	103932130,	103931894,
MARK3	1	chr14	+	103851878	103970168	103932428,	103932309,
MARK3	1	chr14	+	103851878	103970168	103957444,	103957289,
MARK3	1	chr14	+	103851878	103970168	103966537,	103966493,
CKB	1	chr14	-	103985996	103989448	103986648,	103986459,
CKB	1	chr14	-	103985996	103989448	103986929,	103986804,
CKB	1	chr14	-	103985996	103989448	103988514,	103988360,
CKB	1	chr14	-	103985996	103989448	103988842,	103988638,
TRMT61A	0	chr14	+	103995521	104003410	103996646,	103996571,
TRMT61A	0	chr14	+	103995521	104003410	103999185,	103998919,
TRMT61A	0	chr14	+	103995521	104003410	104001233,	104000887,
BAG5	1	chr14	-	104022881	104029151	104027529,	104023606,
XRCC3	0	chr14	-	104163946	104181780	104169664,	104169510,
XRCC3	0	chr14	-	104163946	104181780	104173552,	104173340,
XRCC3	0	chr14	-	104163946	104181780	104174996,	104174859,
XRCC3	0	chr14	-	104163946	104181780	104177582,	104177370,
PPP1R13B	1	chr14	-	104200089	104313927	104201532,	104201337,
PPP1R13B	1	chr14	-	104200089	104313927	104204197,	104204031,
PPP1R13B	1	chr14	-	104200089	104313927	104205360,	104205223,
PPP1R13B	1	chr14	-	104200089	104313927	104206930,	104206602,
PPP1R13B	1	chr14	-	104200089	104313927	104219533,	104219337,
PPP1R13B	1	chr14	-	104200089	104313927	104251251,	104251132,
PPP1R13B	1	chr14	-	104200089	104313927	104263855,	104263708,
ASPG	0	chr14	+	104552016	104581918	104565316,	104565190,
ASPG	0	chr14	+	104552016	104581918	104570012,	104569900,
ASPG	0	chr14	+	104552016	104581918	104570823,	104570641,
ASPG	0	chr14	+	104552016	104581918	104571072,	104570959,
ASPG	0	chr14	+	104552016	104581918	104571787,	104571665,
