GNAL	1	chr18	+	11751471	11881134	11876687,	11876620,
IMPA2	1	chr18	+	11981427	12030882	11999186,	11999053,
IMPA2	1	chr18	+	11981427	12030882	12009986,	12009882,
IMPA2	1	chr18	+	11981427	12030882	12028992,	12028841,
SPIRE1	1	chr18	-	12446512	12658044	12452442,	12452254,
SPIRE1	1	chr18	-	12446512	12658044	12452511,	12452484,
SPIRE1	1	chr18	-	12446512	12658044	12464957,	12464867,
SPIRE1	1	chr18	-	12446512	12658044	12493200,	12493071,
SPIRE1	1	chr18	-	12446512	12658044	12496101,	12496015,
SPIRE1	1	chr18	-	12446512	12658044	12506640,	12506476,
SPIRE1	1	chr18	-	12446512	12658044	12512530,	12512453,
SPIRE1	1	chr18	-	12446512	12658044	12535600,	12535475,
SEH1L	0	chr18	+	12947994	12987535	12951904,	12951854,
SEH1L	0	chr18	+	12947994	12987535	12955608,	12955462,
LDLRAD4	1	chr18	+	13278102	13652753	13387761,	13387340,
LDLRAD4	1	chr18	+	13278102	13652753	13438383,	13438243,
RNMT	0	chr18	+	13726660	13764557	13734598,	13734463,
RNMT	0	chr18	+	13726660	13764557	13737134,	13737009,
RNMT	0	chr18	+	13726660	13764557	13741690,	13741509,
ROCK1	1	chr18	-	18526867	18691812	18535206,	18535128,
ROCK1	1	chr18	-	18526867	18691812	18547901,	18547713,
ROCK1	1	chr18	-	18526867	18691812	18548821,	18548733,
ROCK1	1	chr18	-	18526867	18691812	18550474,	18550309,
ROCK1	1	chr18	-	18526867	18691812	18559965,	18559871,
ROCK1	1	chr18	-	18526867	18691812	18567071,	18566911,
ROCK1	1	chr18	-	18526867	18691812	18571287,	18571137,
ROCK1	1	chr18	-	18526867	18691812	18586558,	18586312,
ROCK1	1	chr18	-	18526867	18691812	18586751,	18586656,
ROCK1	1	chr18	-	18526867	18691812	18600200,	18600112,
ROCK1	1	chr18	-	18526867	18691812	18603641,	18603581,
ROCK1	1	chr18	-	18526867	18691812	18624147,	18624063,
ROCK1	1	chr18	-	18526867	18691812	18625428,	18625253,
ROCK1	1	chr18	-	18526867	18691812	18629190,	18629053,
ROCK1	1	chr18	-	18526867	18691812	18650574,	18650493,
ABHD3	1	chr18	-	19230858	19284766	19282459,	19282277,
GATA6	1	chr18	+	19749404	19782491	19757082,	19756916,
CABLES1	1	chr18	+	20715727	20840431	20768873,	20768802,
CABLES1	1	chr18	+	20715727	20840431	20794018,	20793941,
CABLES1	1	chr18	+	20715727	20840431	20817209,	20817106,
RIOK3	1	chr18	+	21032787	21063104	21043043,	21042928,
RIOK3	1	chr18	+	21032787	21063104	21047490,	21047363,
RIOK3	1	chr18	+	21032787	21063104	21057050,	21056970,
NPC1	1	chr18	-	21111401	21166862	21120501,	21120412,
NPC1	1	chr18	-	21111401	21166862	21121397,	21121270,
NPC1	1	chr18	-	21111401	21166862	21125113,	21124924,
NPC1	1	chr18	-	21111401	21166862	21128072,	21127970,
NPC1	1	chr18	-	21111401	21166862	21131691,	21131591,
NPC1	1	chr18	-	21111401	21166862	21134948,	21134722,
NPC1	1	chr18	-	21111401	21166862	21136628,	21136207,
NPC1	1	chr18	-	21111401	21166862	21137154,	21137081,
NPC1	1	chr18	-	21111401	21166862	21140444,	21140195,
NPC1	1	chr18	-	21111401	21166862	21141491,	21141324,
NPC1	1	chr18	-	21111401	21166862	21148962,	21148787,
NPC1	1	chr18	-	21111401	21166862	21152144,	21152038,
NPC1	1	chr18	-	21111401	21166862	21153538,	21153416,
OSBPL1A	1	chr18	-	21742008	21977823	21746666,	21746543,
OSBPL1A	1	chr18	-	21742008	21977823	21747409,	21747293,
OSBPL1A	1	chr18	-	21742008	21977823	21750417,	21750275,
OSBPL1A	1	chr18	-	21742008	21977823	21761243,	21761109,
OSBPL1A	1	chr18	-	21742008	21977823	21776164,	21776089,
OSBPL1A	1	chr18	-	21742008	21977823	21805162,	21805006,
OSBPL1A	1	chr18	-	21742008	21977823	21860912,	21860806,
OSBPL1A	1	chr18	-	21742008	21977823	21892070,	21891948,
OSBPL1A	1	chr18	-	21742008	21977823	21894311,	21894213,
OSBPL1A	1	chr18	-	21742008	21977823	21897176,	21897113,
OSBPL1A	1	chr18	-	21742008	21977823	21897364,	21897291,
OSBPL1A	1	chr18	-	21742008	21977823	21898773,	21898712,
OSBPL1A	1	chr18	-	21742008	21977823	21913050,	21912906,
OSBPL1A	1	chr18	-	21742008	21977823	21914294,	21914209,
OSBPL1A	1	chr18	-	21742008	21977823	21921622,	21921511,
OSBPL1A	1	chr18	-	21742008	21977823	21946930,	21946856,
OSBPL1A	1	chr18	-	21742008	21977823	21948336,	21948251,
OSBPL1A	1	chr18	-	21742008	21977823	21957499,	21957377,
SS18	1	chr18	-	23596217	23670589	23618623,	23618519,
SS18	1	chr18	-	23596217	23670589	23619420,	23619253,
SS18	1	chr18	-	23596217	23670589	23632809,	23632588,
SS18	1	chr18	-	23596217	23670589	23637706,	23637553,
SS18	1	chr18	-	23596217	23670589	23667541,	23667465,
CDH2	1	chr18	-	25530930	25757410	25563047,	25562908,
CDH2	1	chr18	-	25530930	25757410	25565197,	25564964,
CDH2	1	chr18	-	25530930	25757410	25565725,	25565492,
CDH2	1	chr18	-	25530930	25757410	25568630,	25568488,
CDH2	1	chr18	-	25530930	25757410	25570314,	25570061,
CDH2	1	chr18	-	25530930	25757410	25573601,	25573464,
CDH2	1	chr18	-	25530930	25757410	25583133,	25582961,
CDH2	1	chr18	-	25530930	25757410	25585957,	25585813,
CDH2	1	chr18	-	25530930	25757410	25589836,	25589681,
CDH2	1	chr18	-	25530930	25757410	25591956,	25591805,
CDH2	1	chr18	-	25530930	25757410	25593873,	25593647,
CDH2	1	chr18	-	25530930	25757410	25727748,	25727637,
B4GALT6	1	chr18	-	29203132	29264686	29225442,	29225313,
B4GALT6	1	chr18	-	29203132	29264686	29238052,	29237939,
B4GALT6	1	chr18	-	29203132	29264686	29246335,	29246219,
DTNA	1	chr18	+	32290248	32448776	32336007,	32335940,
DTNA	1	chr18	+	32290248	32448776	32346005,	32345925,
DTNA	1	chr18	+	32290248	32448776	32374214,	32374001,
DTNA	1	chr18	+	32290248	32448776	32386268,	32386183,
DTNA	1	chr18	+	32290248	32448776	32392077,	32391923,
DTNA	1	chr18	+	32290248	32448776	32398294,	32398128,
DTNA	1	chr18	+	32290248	32448776	32400879,	32400755,
DTNA	1	chr18	+	32290248	32448776	32407640,	32407557,
DTNA	1	chr18	+	32290248	32448776	32428347,	32428260,
DTNA	1	chr18	+	32290248	32448776	32444026,	32443930,
MAPRE2	1	chr18	+	32621324	32723434	32677555,	32677410,
MAPRE2	1	chr18	+	32621324	32723434	32682123,	32681910,
MAPRE2	1	chr18	+	32621324	32723434	32707051,	32706912,
MAPRE2	1	chr18	+	32621324	32723434	32712154,	32711996,
GALNT1	1	chr18	+	33234524	33291798	33243766,	33243592,
GALNT1	1	chr18	+	33234524	33291798	33257721,	33257555,
GALNT1	1	chr18	+	33234524	33291798	33263562,	33263355,
GALNT1	1	chr18	+	33234524	33291798	33267150,	33266980,
GALNT1	1	chr18	+	33234524	33291798	33269254,	33269137,
GALNT1	1	chr18	+	33234524	33291798	33272284,	33272145,
RPRD1A	1	chr18	-	33569787	33647539	33607038,	33606863,
RPRD1A	1	chr18	-	33569787	33647539	33610868,	33610771,
RPRD1A	1	chr18	-	33569787	33647539	33611060,	33610954,
SLC39A6	1	chr18	-	33688495	33709281	33702233,	33702015,
SLC39A6	1	chr18	-	33688495	33709281	33703627,	33703458,
ELP2	0	chr18	+	33709834	33760519	33716340,	33716270,
ELP2	0	chr18	+	33709834	33760519	33718389,	33718233,
ELP2	0	chr18	+	33709834	33760519	33722929,	33722789,
ELP2	0	chr18	+	33709834	33760519	33724997,	33724902,
ELP2	0	chr18	+	33709834	33760519	33726011,	33725911,
ELP2	0	chr18	+	33709834	33760519	33726344,	33726213,
ELP2	0	chr18	+	33709834	33760519	33734962,	33734813,
ELP2	0	chr18	+	33709834	33760519	33736617,	33736429,
ELP2	0	chr18	+	33709834	33760519	33738878,	33738798,
ELP2	0	chr18	+	33709834	33760519	33739793,	33739698,
ELP2	0	chr18	+	33709834	33760519	33739978,	33739921,
ELP2	0	chr18	+	33709834	33760519	33740967,	33740895,
PIK3C3	1	chr18	+	39535171	39667794	39542597,	39542454,
PIK3C3	1	chr18	+	39535171	39667794	39550420,	39550291,
PIK3C3	1	chr18	+	39535171	39667794	39567862,	39567776,
PIK3C3	1	chr18	+	39535171	39667794	39570518,	39570423,
PIK3C3	1	chr18	+	39535171	39667794	39575958,	39575854,
PIK3C3	1	chr18	+	39535171	39667794	39576694,	39576602,
PIK3C3	1	chr18	+	39535171	39667794	39584505,	39584320,
PIK3C3	1	chr18	+	39535171	39667794	39593560,	39593406,
PIK3C3	1	chr18	+	39535171	39667794	39595530,	39595440,
PIK3C3	1	chr18	+	39535171	39667794	39613921,	39613790,
PIK3C3	1	chr18	+	39535171	39667794	39617784,	39617656,
PIK3C3	1	chr18	+	39535171	39667794	39618814,	39618745,
PIK3C3	1	chr18	+	39535171	39667794	39647477,	39647352,
KATNAL2	1	chr18	+	44526818	44627376	44579417,	44579251,
KATNAL2	1	chr18	+	44526818	44627376	44586025,	44585927,
KATNAL2	1	chr18	+	44526818	44627376	44589441,	44589343,
KATNAL2	1	chr18	+	44526818	44627376	44589732,	44589655,
KATNAL2	1	chr18	+	44526818	44627376	44593490,	44593392,
KATNAL2	1	chr18	+	44526818	44627376	44595654,	44595591,
KATNAL2	1	chr18	+	44526818	44627376	44595971,	44595853,
KATNAL2	1	chr18	+	44526818	44627376	44601739,	44601648,
KATNAL2	1	chr18	+	44526818	44627376	44625776,	44625614,
HDHD2	1	chr18	-	44633774	44676891	44639411,	44639348,
HDHD2	1	chr18	-	44633774	44676891	44656699,	44656615,
HDHD2	1	chr18	-	44633774	44676891	44662820,	44662673,
CTIF	1	chr18	+	46065417	46389588	46163056,	46162985,
CTIF	1	chr18	+	46065417	46389588	46190196,	46190123,
CTIF	1	chr18	+	46065417	46389588	46190922,	46190818,
CTIF	1	chr18	+	46065417	46389588	46197115,	46197040,
CTIF	1	chr18	+	46065417	46389588	46238066,	46237990,
CTIF	1	chr18	+	46065417	46389588	46284782,	46284290,
CTIF	1	chr18	+	46065417	46389588	46343747,	46343592,
CTIF	1	chr18	+	46065417	46389588	46384012,	46383959,
DYM	0	chr18	-	46567844	46987172	46623885,	46623772,
DYM	0	chr18	-	46567844	46987172	46645296,	46645114,
DYM	0	chr18	-	46567844	46987172	46690157,	46690055,
DYM	0	chr18	-	46567844	46987172	46783474,	46783380,
DYM	0	chr18	-	46567844	46987172	46784863,	46784750,
DYM	0	chr18	-	46567844	46987172	46798673,	46798548,
DYM	0	chr18	-	46567844	46987172	46858376,	46858234,
DYM	0	chr18	-	46567844	46987172	46860223,	46860098,
DYM	0	chr18	-	46567844	46987172	46889603,	46889531,
DYM	0	chr18	-	46567844	46987172	46905070,	46904937,
DYM	0	chr18	-	46567844	46987172	46906128,	46906035,
DYM	0	chr18	-	46567844	46987172	46918015,	46917963,
DYM	0	chr18	-	46567844	46987172	46956817,	46956625,
ACAA2	1	chr18	-	47308537	47340330	47313731,	47313661,
ACAA2	1	chr18	-	47308537	47340330	47317969,	47317840,
ACAA2	1	chr18	-	47308537	47340330	47320797,	47320650,
ACAA2	1	chr18	-	47308537	47340330	47322251,	47322135,
ACAA2	1	chr18	-	47308537	47340330	47323964,	47323836,
TXNL1	1	chr18	-	54264439	54305876	54281827,	54281655,
TXNL1	1	chr18	-	54264439	54305876	54283545,	54283476,
TXNL1	1	chr18	-	54264439	54305876	54285357,	54285235,
TXNL1	1	chr18	-	54264439	54305876	54291692,	54291519,
TXNL1	1	chr18	-	54264439	54305876	54293688,	54293592,
ATP8B1	1	chr18	-	55313661	55470327	55319404,	55319266,
ATP8B1	1	chr18	-	55313661	55470327	55334399,	55334324,
ATP8B1	1	chr18	-	55313661	55470327	55359229,	55359039,
ATP8B1	1	chr18	-	55313661	55470327	55361902,	55361814,
ATP8B1	1	chr18	-	55313661	55470327	55362764,	55362682,
ATP8B1	1	chr18	-	55313661	55470327	55364920,	55364850,
ATP8B1	1	chr18	-	55313661	55470327	55365099,	55365027,
ATP8B1	1	chr18	-	55313661	55470327	55368332,	55368271,
ATP8B1	1	chr18	-	55313661	55470327	55373819,	55373722,
NEDD4L	1	chr18	+	55711610	56063937	55833093,	55833020,
NEDD4L	1	chr18	+	55711610	56063937	55912740,	55912659,
NEDD4L	1	chr18	+	55711610	56063937	55919286,	55919233,
NEDD4L	1	chr18	+	55711610	56063937	55983264,	55983214,
NEDD4L	1	chr18	+	55711610	56063937	55989718,	55989657,
NEDD4L	1	chr18	+	55711610	56063937	55990566,	55990464,
NEDD4L	1	chr18	+	55711610	56063937	55996359,	55996227,
NEDD4L	1	chr18	+	55711610	56063937	56024484,	56024426,
NEDD4L	1	chr18	+	55711610	56063937	56033460,	56033231,
NEDD4L	1	chr18	+	55711610	56063937	56050551,	56050478,
NEDD4L	1	chr18	+	55711610	56063937	56054730,	56054671,
NEDD4L	1	chr18	+	55711610	56063937	56058791,	56058719,
LMAN1	1	chr18	-	56995055	57027194	56998771,	56998650,
LMAN1	1	chr18	-	56995055	57027194	57006185,	57005992,
LMAN1	1	chr18	-	56995055	57027194	57013283,	57013151,
LMAN1	1	chr18	-	56995055	57027194	57014803,	57014745,
LMAN1	1	chr18	-	56995055	57027194	57020533,	57020434,
LMAN1	1	chr18	-	56995055	57027194	57022652,	57022545,
PIGN	0	chr18	-	59710800	59854257	59749979,	59749906,
PIGN	0	chr18	-	59710800	59854257	59751839,	59751764,
PIGN	0	chr18	-	59710800	59854257	59752497,	59752442,
PIGN	0	chr18	-	59710800	59854257	59756075,	59755989,
PIGN	0	chr18	-	59710800	59854257	59757811,	59757709,
PIGN	0	chr18	-	59710800	59854257	59763183,	59763081,
PIGN	0	chr18	-	59710800	59854257	59768416,	59768308,
PIGN	0	chr18	-	59710800	59854257	59770135,	59770027,
PIGN	0	chr18	-	59710800	59854257	59772867,	59772776,
PIGN	0	chr18	-	59710800	59854257	59774114,	59774022,
PIGN	0	chr18	-	59710800	59854257	59780549,	59780367,
PIGN	0	chr18	-	59710800	59854257	59805531,	59805476,
PIGN	0	chr18	-	59710800	59854257	59806308,	59806216,
PIGN	0	chr18	-	59710800	59854257	59813258,	59813142,
PIGN	0	chr18	-	59710800	59854257	59814334,	59814204,
PIGN	0	chr18	-	59710800	59854257	59815571,	59815447,
PIGN	0	chr18	-	59710800	59854257	59821884,	59821778,
PIGN	0	chr18	-	59710800	59854257	59825041,	59824920,
PIGN	0	chr18	-	59710800	59854257	59828618,	59828366,
ZCCHC2	1	chr18	+	60190240	60245816	60209807,	60209731,
ZCCHC2	1	chr18	+	60190240	60245816	60212106,	60212035,
ZCCHC2	1	chr18	+	60190240	60245816	60217693,	60217581,
ZCCHC2	1	chr18	+	60190240	60245816	60223530,	60223436,
ZCCHC2	1	chr18	+	60190240	60245816	60230377,	60230242,
ZCCHC2	1	chr18	+	60190240	60245816	60231868,	60231804,
ZCCHC2	1	chr18	+	60190240	60245816	60232329,	60232235,
PHLPP1	1	chr18	+	60382683	60647666	60506142,	60506017,
PHLPP1	1	chr18	+	60382683	60647666	60527834,	60527668,
PHLPP1	1	chr18	+	60382683	60647666	60562390,	60562244,
PHLPP1	1	chr18	+	60382683	60647666	60570399,	60570197,
PHLPP1	1	chr18	+	60382683	60647666	60572517,	60572457,
PHLPP1	1	chr18	+	60382683	60647666	60609151,	60608951,
PHLPP1	1	chr18	+	60382683	60647666	60612504,	60612342,
PHLPP1	1	chr18	+	60382683	60647666	60625992,	60625862,
PHLPP1	1	chr18	+	60382683	60647666	60639941,	60639747,
VPS4B	1	chr18	-	61056423	61089696	61067936,	61067780,
VPS4B	1	chr18	-	61056423	61089696	61074732,	61074665,
VPS4B	1	chr18	-	61056423	61089696	61077679,	61077523,
VPS4B	1	chr18	-	61056423	61089696	61078811,	61078700,
CCDC102B	1	chr18	+	66401969	66722426	66504606,	66503986,
CCDC102B	1	chr18	+	66401969	66722426	66506163,	66505943,
CCDC102B	1	chr18	+	66401969	66722426	66513658,	66513550,
CCDC102B	1	chr18	+	66401969	66722426	66564665,	66564456,
ATP9B	1	chr18	+	76829397	77137491	76873354,	76873241,
ATP9B	1	chr18	+	76829397	77137491	76886375,	76886267,
ATP9B	1	chr18	+	76829397	77137491	76903860,	76903802,
ATP9B	1	chr18	+	76829397	77137491	76953263,	76953183,
ATP9B	1	chr18	+	76829397	77137491	76967012,	76966937,
ATP9B	1	chr18	+	76829397	77137491	77063716,	77063604,
ATP9B	1	chr18	+	76829397	77137491	77089302,	77089141,
ATP9B	1	chr18	+	76829397	77137491	77090104,	77090012,
ATP9B	1	chr18	+	76829397	77137491	77096711,	77096628,
ATP9B	1	chr18	+	76829397	77137491	77097449,	77097279,
ATP9B	1	chr18	+	76829397	77137491	77102374,	77102268,
ATP9B	1	chr18	+	76829397	77137491	77104354,	77104265,
ATP9B	1	chr18	+	76829397	77137491	77105572,	77105428,
ATP9B	1	chr18	+	76829397	77137491	77105839,	77105775,
ATP9B	1	chr18	+	76829397	77137491	77107925,	77107770,
ATP9B	1	chr18	+	76829397	77137491	77132882,	77132825,
NFATC1	1	chr18	+	77155856	77289325	77193738,	77193579,
NFATC1	1	chr18	+	77155856	77289325	77211126,	77210954,
NFATC1	1	chr18	+	77155856	77289325	77221366,	77221311,
ADNP2	1	chr18	+	77866915	77898234	77875533,	77875413,
ADNP2	1	chr18	+	77866915	77898234	77891075,	77890986,
MIER2	1	chr19	-	301444	344782	327256,	327133,
MIER2	1	chr19	-	301444	344782	334542,	334400,
SHC2	1	chr19	-	416583	460996	436431,	436380,
SHC2	1	chr19	-	416583	460996	438837,	438718,
PALM	1	chr19	+	709101	748329	726189,	726138,
PALM	1	chr19	+	709101	748329	727694,	727564,
PALM	1	chr19	+	709101	748329	736078,	736019,
R3HDM4	0	chr19	-	896503	913231	900952,	900827,
WDR18	0	chr19	+	984271	994569	989895,	989762,
WDR18	0	chr19	+	984271	994569	990840,	990223,
WDR18	0	chr19	+	984271	994569	991145,	991081,
WDR18	0	chr19	+	984271	994569	991351,	991227,
STK11	1	chr19	+	1206463	1228434	1218499,	1218416,
STK11	1	chr19	+	1206463	1228434	1220504,	1220372,
STK11	1	chr19	+	1206463	1228434	1220716,	1220580,
STK11	1	chr19	+	1206463	1228434	1221339,	1221212,
STK11	1	chr19	+	1206463	1228434	1222005,	1221948,
NDUFS7	0	chr19	+	1383630	1395588	1388937,	1388832,
SCAMP4	1	chr19	+	1905213	1926016	1918282,	1918126,
SCAMP4	1	chr19	+	1905213	1926016	1923186,	1923069,
GNA11	1	chr19	+	3094408	3124002	3113482,	3113328,
NCLN	0	chr19	+	3185598	3209568	3192658,	3192468,
NCLN	0	chr19	+	3185598	3209568	3203842,	3203754,
NCLN	0	chr19	+	3185598	3209568	3204142,	3204003,
MFSD12	0	chr19	-	3544197	3557571	3546166,	3546072,
MFSD12	0	chr19	-	3544197	3557571	3547362,	3547270,
MFSD12	0	chr19	-	3544197	3557571	3547545,	3547453,
MFSD12	0	chr19	-	3544197	3557571	3548028,	3547846,
PIP5K1C	1	chr19	-	3630181	3700477	3641807,	3641703,
PIP5K1C	1	chr19	-	3630181	3700477	3643379,	3643241,
PIP5K1C	1	chr19	-	3630181	3700477	3644249,	3644085,
PIP5K1C	1	chr19	-	3630181	3700477	3646056,	3645972,
PIP5K1C	1	chr19	-	3630181	3700477	3648706,	3648623,
PIP5K1C	1	chr19	-	3630181	3700477	3652029,	3651824,
PIP5K1C	1	chr19	-	3630181	3700477	3653587,	3653288,
PIP5K1C	1	chr19	-	3630181	3700477	3656555,	3656403,
PIP5K1C	1	chr19	-	3630181	3700477	3661081,	3660964,
PIP5K1C	1	chr19	-	3630181	3700477	3661999,	3661869,
PIP5K1C	1	chr19	-	3630181	3700477	3664912,	3664820,
SH3GL1	1	chr19	-	4360367	4400544	4363470,	4363367,
SH3GL1	1	chr19	-	4360367	4400544	4365622,	4365479,
SH3GL1	1	chr19	-	4360367	4400544	4366570,	4366498,
SH3GL1	1	chr19	-	4360367	4400544	4366991,	4366923,
DPP9	1	chr19	-	4675238	4723875	4684821,	4684675,
DPP9	1	chr19	-	4675238	4723875	4688904,	4688769,
DPP9	1	chr19	-	4675238	4723875	4697663,	4697563,
DPP9	1	chr19	-	4675238	4723875	4700289,	4700228,
DPP9	1	chr19	-	4675238	4723875	4702167,	4702039,
DPP9	1	chr19	-	4675238	4723875	4704066,	4703898,
DPP9	1	chr19	-	4675238	4723875	4714349,	4714093,
PLIN3	1	chr19	-	4838353	4867780	4859684,	4859602,
PLIN3	1	chr19	-	4838353	4867780	4860036,	4859834,
PTPRS	1	chr19	-	5205519	5340814	5210605,	5210480,
PTPRS	1	chr19	-	5205519	5340814	5211779,	5211597,
PTPRS	1	chr19	-	5205519	5340814	5212261,	5211976,
PTPRS	1	chr19	-	5205519	5340814	5214491,	5214372,
PTPRS	1	chr19	-	5205519	5340814	5215423,	5215300,
PTPRS	1	chr19	-	5205519	5340814	5215606,	5215509,
PTPRS	1	chr19	-	5205519	5340814	5220165,	5219950,
PTPRS	1	chr19	-	5205519	5340814	5221264,	5221011,
PTPRS	1	chr19	-	5205519	5340814	5239074,	5238930,
PTPRS	1	chr19	-	5205519	5340814	5240343,	5240210,
PTPRS	1	chr19	-	5205519	5340814	5246056,	5245787,
PTPRS	1	chr19	-	5205519	5340814	5258138,	5258028,
PTPRS	1	chr19	-	5205519	5340814	5265207,	5265019,
PTPRS	1	chr19	-	5205519	5340814	5273594,	5273453,
PTPRS	1	chr19	-	5205519	5340814	5274355,	5274210,
PTPRS	1	chr19	-	5205519	5340814	5286245,	5286061,
LONP1	1	chr19	-	5691845	5720301	5694563,	5694398,
LONP1	1	chr19	-	5691845	5720301	5696181,	5696065,
LONP1	1	chr19	-	5691845	5720301	5699216,	5699038,
LONP1	1	chr19	-	5691845	5720301	5707154,	5707071,
LONP1	1	chr19	-	5691845	5720301	5707837,	5707708,
LONP1	1	chr19	-	5691845	5720301	5713264,	5713145,
DUS3L	1	chr19	-	5785151	5791249	5785522,	5785394,
DUS3L	1	chr19	-	5785151	5791249	5785802,	5785614,
DUS3L	1	chr19	-	5785151	5791249	5786553,	5786478,
DUS3L	1	chr19	-	5785151	5791249	5787716,	5787600,
DUS3L	1	chr19	-	5785151	5791249	5788187,	5788035,
ARHGEF18	1	chr19	+	7459999	7537363	7506651,	7506539,
ARHGEF18	1	chr19	+	7459999	7537363	7509340,	7509090,
ARHGEF18	1	chr19	+	7459999	7537363	7516152,	7516035,
ARHGEF18	1	chr19	+	7459999	7537363	7521289,	7521213,
ARHGEF18	1	chr19	+	7459999	7537363	7527220,	7527038,
ARHGEF18	1	chr19	+	7459999	7537363	7528841,	7528704,
PNPLA6	1	chr19	+	7598890	7626650	7604944,	7604804,
PNPLA6	1	chr19	+	7598890	7626650	7605194,	7605035,
PNPLA6	1	chr19	+	7598890	7626650	7605596,	7605516,
PNPLA6	1	chr19	+	7598890	7626650	7606320,	7606240,
PNPLA6	1	chr19	+	7598890	7626650	7607556,	7607447,
PNPLA6	1	chr19	+	7598890	7626650	7618951,	7618650,
PNPLA6	1	chr19	+	7598890	7626650	7619158,	7619095,
PNPLA6	1	chr19	+	7598890	7626650	7619609,	7619441,
PNPLA6	1	chr19	+	7598890	7626650	7619961,	7619779,
PNPLA6	1	chr19	+	7598890	7626650	7620253,	7620135,
PNPLA6	1	chr19	+	7598890	7626650	7620651,	7620439,
PNPLA6	1	chr19	+	7598890	7626650	7621455,	7621339,
PNPLA6	1	chr19	+	7598890	7626650	7621610,	7621541,
PNPLA6	1	chr19	+	7598890	7626650	7624037,	7623736,
TIMM44	0	chr19	-	7991625	8008805	7996073,	7996023,
TIMM44	0	chr19	-	7991625	8008805	7997817,	7997725,
TIMM44	0	chr19	-	7991625	8008805	8006082,	8005987,
BRD4	1	chr19	-	15346330	15391262	15349791,	15349554,
BRD4	1	chr19	-	15346330	15391262	15355411,	15355042,
BRD4	1	chr19	-	15346330	15391262	15365073,	15364963,
BRD4	1	chr19	-	15346330	15391262	15367074,	15366875,
BRD4	1	chr19	-	15346330	15391262	15375577,	15375215,
BRD4	1	chr19	-	15346330	15391262	15376454,	15376165,
BRD4	1	chr19	-	15346330	15391262	15379853,	15379716,
BRD4	1	chr19	-	15346330	15391262	15383944,	15383626,
RAB8A	1	chr19	+	16222439	16245044	16229096,	16229036,
RAB8A	1	chr19	+	16222439	16245044	16232620,	16232560,
RAB8A	1	chr19	+	16222439	16245044	16240414,	16240364,
EPS15L1	1	chr19	-	16472392	16582896	16504812,	16504762,
EPS15L1	1	chr19	-	16472392	16582896	16506278,	16506155,
EPS15L1	1	chr19	-	16472392	16582896	16514741,	16514544,
EPS15L1	1	chr19	-	16472392	16582896	16524656,	16524584,
EPS15L1	1	chr19	-	16472392	16582896	16528448,	16528363,
EPS15L1	1	chr19	-	16472392	16582896	16528915,	16528759,
EPS15L1	1	chr19	-	16472392	16582896	16548676,	16548581,
EPS15L1	1	chr19	-	16472392	16582896	16552792,	16552703,
MYO9B	1	chr19	+	17186591	17324104	17256301,	17256207,
MYO9B	1	chr19	+	17186591	17324104	17264876,	17264777,
MYO9B	1	chr19	+	17186591	17324104	17265225,	17265125,
MYO9B	1	chr19	+	17186591	17324104	17278874,	17278753,
MYO9B	1	chr19	+	17186591	17324104	17283287,	17283146,
MYO9B	1	chr19	+	17186591	17324104	17283772,	17283568,
MYO9B	1	chr19	+	17186591	17324104	17296810,	17296730,
MYO9B	1	chr19	+	17186591	17324104	17298854,	17298744,
MYO9B	1	chr19	+	17186591	17324104	17302028,	17301906,
MYO9B	1	chr19	+	17186591	17324104	17303871,	17303555,
MYO9B	1	chr19	+	17186591	17324104	17306286,	17305365,
MYO9B	1	chr19	+	17186591	17324104	17311235,	17311102,
MYO9B	1	chr19	+	17186591	17324104	17311638,	17311448,
MYO9B	1	chr19	+	17186591	17324104	17312833,	17312735,
MYO9B	1	chr19	+	17186591	17324104	17313112,	17312939,
MYO9B	1	chr19	+	17186591	17324104	17316145,	17316072,
MYO9B	1	chr19	+	17186591	17324104	17316961,	17316769,
MYO9B	1	chr19	+	17186591	17324104	17317185,	17317057,
COLGALT1	1	chr19	+	17666403	17693968	17688898,	17688766,
COLGALT1	1	chr19	+	17666403	17693968	17691714,	17691508,
CCDC124	0	chr19	+	18043825	18054746	18054184,	18054070,
PIK3R2	1	chr19	+	18263928	18281350	18267011,	18266267,
PIK3R2	1	chr19	+	18263928	18281350	18271373,	18271281,
PIK3R2	1	chr19	+	18263928	18281350	18271995,	18271864,
PIK3R2	1	chr19	+	18263928	18281350	18272305,	18272089,
PIK3R2	1	chr19	+	18263928	18281350	18273124,	18273012,
PIK3R2	1	chr19	+	18263928	18281350	18273316,	18273218,
PIK3R2	1	chr19	+	18263928	18281350	18274198,	18274073,
PIK3R2	1	chr19	+	18263928	18281350	18277112,	18276921,
PIK3R2	1	chr19	+	18263928	18281350	18278116,	18277940,
PIK3R2	1	chr19	+	18263928	18281350	18279706,	18279536,
LSM4	0	chr19	-	18417040	18434084	18423528,	18423414,
PGPEP1	1	chr19	+	18451397	18480760	18453721,	18453309,
PGPEP1	1	chr19	+	18451397	18480760	18466821,	18466705,
ELL	1	chr19	-	18553473	18632937	18561785,	18561287,
FKBP8	1	chr19	-	18642561	18654387	18648583,	18648411,
HOMER3	1	chr19	-	19040012	19050444	19045219,	19045112,
HOMER3	1	chr19	-	19040012	19050444	19049693,	19049537,
HOMER3	1	chr19	-	19040012	19050444	19049858,	19049778,
